"('Q13526',)",9.61164665222168,1.7155351088149473e-05,0,163,42
"('Q13907',)",6.072065353393555,-2.080254688507921e-07,0,227,12
"('Q13KT2',)",0.9270662069320679,-1.681869434833061e-07,0,263,2
"('Q15005',)",0.15992991626262665,-1.8493483366910368e-07,0,226,9
"('Q15125',)",0.38772016763687134,-1.8933863543679763e-07,0,230,2
"('Q15181',)",9.098067283630371,-3.918644608802424e-08,0,289,52
"('Q15382',)",6.1034040451049805,-2.096690536745882e-07,0,184,46
"('Q15493',)",0.1419726461172104,-1.8927688927306008e-07,0,299,5
"('Q15661',)",2.2474982738494873,-1.9692222963385575e-07,0,275,2
"('Q15JF8',)",3.8092222213745117,-9.241518483804612e-08,0,213,1
"('Q16772',)",0.41724324226379395,-1.911475351334957e-07,0,222,5
"('Q16873',)",2.170701503753662,-1.712391792807466e-07,0,150,2
"('Q17993',)",9.252359390258789,1.698873529676348e-05,0,190,7
"('Q183F3',)",0.7396638989448547,-1.8873666363106167e-07,0,225,2
"('Q183R7',)",5.606716156005859,-1.9202178691557492e-07,0,220,2
"('Q194N8',)",2.792318105697632,-2.318156049341269e-07,0,178,48
"('Q1CWE7',)",3.0310771465301514,-1.6703123151273758e-07,0,221,2
"('Q1D1H4',)",8.690993309020996,-2.884639904721098e-08,0,265,62
"('Q1DC62',)",1.8904438018798828,-2.2133970389859314e-07,0,235,12
"('Q1DDS6',)",1.5988335609436035,-2.0142125833899627e-07,0,266,11
"('Q1EDG4',)",4.265322685241699,-1.5668041442040703e-07,0,239,8
"('Q1EGY6',)",2.8943819999694824,-2.2656125509001868e-07,0,287,11
"('Q1EMV2',)",0.716564953327179,-1.8926535005903133e-07,0,139,1
"('Q1GNW6',)",6.604701519012451,-3.0280898499768227e-07,0,137,6
"('Q1JK37',)",3.1068427562713623,-1.7234368954177626e-07,0,76,10
"('Q1K5M0',)",6.69916296005249,-1.7479621305938053e-07,0,293,110
"('Q1KMU6',)",0.30374544858932495,-1.8972050952470454e-07,0,172,14
"('Q1KY79',)",0.9393386840820312,-1.796627486783109e-07,0,285,13
"('Q1KY80',)",2.3835859298706055,-1.7775516880647046e-07,0,285,13
"('Q1KY81',)",17.801883697509766,7.694105443079025e-05,32,286,127
"('Q1M0X9',)",5.0038228034973145,-1.5838304534554482e-07,0,256,7
"('Q1M7F4',)",0.5403770804405212,-1.8721456740422582e-07,0,233,1
"('Q1MCQ2',)",4.9925103187561035,-2.9632022346959275e-07,0,245,62
"('Q1MW86',)",22.37938117980957,-3.2523402637707477e-07,0,276,2
"('Q1PAH6',)",0.16666315495967865,-1.894312333661219e-07,0,229,42
"('Q1PCS6',)",0.21381798386573792,-1.8966228765293636e-07,0,297,34
"('Q1W0X8',)",5.5728631019592285,-1.7013364583817747e-07,0,103,11
"('Q1W755',)",0.10773859173059464,-1.6613367392892542e-07,0,228,127
"('Q1W758',)",14.221395492553711,1.628329664526973e-05,0,284,127
"('Q1XGK3',)",0.7669344544410706,-1.8745645036233327e-07,0,264,2
"('Q1ZZ95',)",7.017452716827393,-1.585909359391735e-07,0,175,47
"('Q25C12',)",2.2008564472198486,-1.5935280828216491e-07,0,212,23
"('Q25C77',)",11.96122932434082,2.4289438016467102e-08,0,273,45
"('Q26548',)",8.230303764343262,-2.997698800299986e-07,0,273,42
"('Q27HX3',)",11.886162757873535,-3.0242028969951207e-07,0,122,30
"('Q27J90',)",2.394184112548828,-2.1919581172369362e-07,0,139,8
"('Q27J91',)",11.393345832824707,-3.584854937344062e-07,0,139,8
"('Q27JM4',)",6.268427848815918,-1.8018640446371137e-07,0,266,127
"('Q29460',)",6.099998950958252,-1.833741976042802e-07,0,232,4
"('Q2A6L4',)",0.7158234119415283,-1.8702239401591214e-07,0,247,4
"('Q2AAT6',)",0.11619173735380173,-1.8714608529535326e-07,0,217,8
"('Q2EQR4',)",1.7536667585372925,-1.9101916848285327e-07,0,209,9
"('Q2EQR7',)",1.6604198217391968,-1.97327238993239e-07,0,107,9
"('Q2EQR9',)",0.434925377368927,-1.8961013381613157e-07,0,198,9
"('Q2EQS0',)",0.2786565124988556,-1.8961597447741951e-07,0,169,9
"('Q2EQS2',)",9.406147956848145,-1.8967936910030403e-07,0,108,9
"('Q2F7Q0',)",6.561011791229248,-2.3983324126675143e-07,0,158,14
"('Q2FIC1',)",5.547237396240234,-3.0430138053816336e-07,0,197,42
"('Q2G0R9',)",2.6201093196868896,-2.3267378423952323e-07,0,190,15
"('Q2G160',)",2.957620143890381,-1.5578197576360253e-07,0,293,10
"('Q2G8F3',)",0.4305194616317749,-1.8684509939248528e-07,0,273,3
"('Q2HY42',)",1.0938247442245483,-1.6611153341727913e-07,0,266,127
"('Q2HZ31',)",0.7298580408096313,-1.8589793171486235e-07,0,282,11
"('Q2I0D9',)",4.151617050170898,-1.6229047616889147e-07,0,186,48
"('Q2I5R9',)",0.1777109056711197,-1.8962307990477711e-07,0,117,42
"('Q2LMP0',)",0.2935522496700287,-1.898830390700823e-07,0,227,140
"('Q2P9V0',)",29.675161361694336,2.419039446976967e-06,0,236,52
"('Q2PA28',)",2.565767288208008,-1.5869518676936423e-07,0,171,14
"('Q2PCE3',)",3.4152865409851074,-1.3710885582440824e-07,0,246,35
"('Q2PGY1',)",0.5104221701622009,-1.870299257689112e-07,0,217,140
"('Q2PP43',)",27.58872413635254,1.4122711945674382e-05,0,245,11
"('Q2PQU3',)",7.510009765625,8.000218076631427e-05,9,97,140
"('Q2PT36',)",4.8997979164123535,-1.560316320592392e-07,0,199,12
"('Q2PUH3',)",6.274646282196045,-1.9765801084759005e-07,0,291,127
"('Q2PYN0',)",0.8755861520767212,-1.9319024602282298e-07,0,295,16
"('Q2QEI4',)",12.243849754333496,2.174344672312145e-06,0,146,11
"('Q2QFX1',)",6.93076753616333,-3.0539069939550245e-07,0,269,58
"('Q2RM59',)",1.675588607788086,-1.971930032595992e-07,0,128,18
"('Q2SY64',)",0.16850297152996063,0.0,0,202,30
"('Q2U7D3',)",0.0795968696475029,-5.3835293556403485e-08,0,275,47
"('Q2UZQ5',)",1.987473964691162,-1.6900064281344385e-07,0,203,22
"('Q2UZQ6',)",0.5106285214424133,-1.8706926141476288e-07,0,229,22
"('Q2V0W1',)",0.3890957534313202,-1.87407863450062e-07,0,263,1
"('Q2V982',)",0.22473938763141632,-1.6625665466563078e-07,0,293,32
"('Q2V983',)",13.020062446594238,1.8316295609110966e-05,0,253,32
"('Q2V984',)",12.029619216918945,-2.635543516760208e-08,0,281,32
"('Q2VF46',)",0.6470085382461548,-1.877197064459324e-07,0,201,30
"('Q2VPS0',)",1.9443087577819824,-2.252919131251474e-07,0,243,3
"('Q2VZZ9',)",1.2424862384796143,-2.03442240831464e-07,0,180,18
"('Q2YIQ6',)",0.08041068911552429,-1.796171460455298e-07,0,256,1
"('Q2YN92',)",0.23297394812107086,-1.8947523017232015e-07,0,202,6
"('Q32UL2',)",4.605635643005371,-1.6596983698491385e-07,0,297,39
"('Q331R1',)",3.636899471282959,-9.012921964313136e-08,0,196,1
"('Q33CQ4',)",4.3055806159973145,-1.7062420454294625e-07,0,252,34
"('Q382X3',)",8.717050552368164,-2.4598742598413992e-08,0,252,6
"('Q385D6',)",7.930947780609131,-3.034571136595332e-07,0,266,5
"('Q38867',)",3.5290791988372803,-1.6522508872185426e-07,0,176,42
"('Q3BAF8',)",1.0223723649978638,-1.934310631668268e-07,0,191,12
"('Q3HNP7',)",0.5959269404411316,-1.8589135208912921e-07,0,219,17
"('Q3HW12',)",2.0083587169647217,-1.6297049398872332e-07,0,255,3
"('Q3HWU8',)",4.902193069458008,-1.8086554121055087e-07,0,276,74
"('Q3I354',)",9.944196701049805,3.5899622162105516e-05,51,164,14
"('Q3I5F7',)",0.8270564675331116,-1.8078118557696143e-07,0,207,19
"('Q3IL66',)",3.6217241287231445,-1.5559739097170677e-07,0,280,47
"('Q3IW04',)",0.36828240752220154,-1.8584542260668968e-07,0,295,5
"('Q3IZP4',)",0.20809489488601685,-1.8968687243159366e-07,0,134,5
"('Q3JWH7',)",0.5067439675331116,-1.8709485516410496e-07,0,249,9
"('Q3LUD9',)",4.775153636932373,-9.452065086179573e-08,0,271,30
"('Q3LUE0',)",1.4049893617630005,-2.0332888084340084e-07,0,275,30
"('Q3S401',)",0.3342430293560028,-1.8967509163303475e-07,0,225,140
"('Q3SAW3',)",0.17183919250965118,-1.8914656152446696e-07,0,283,127
"('Q3SPU6',)",1.008912444114685,-1.7703780486044707e-07,0,183,5
"('Q3SX44',)",1.9802923202514648,-2.237886462808092e-07,0,285,8
"('Q3T0D3',)",0.5977358222007751,-1.9212576773952605e-07,0,207,6
"('Q3UP47',)",9.34457778930664,-3.029711024282733e-07,0,259,2
"('Q3ZBF7',)",18.266983032226562,-8.2608309526222e-08,0,160,13
"('Q40144',)",3.7481300830841064,-1.60942605020864e-07,0,296,34
"('Q43157',)",8.061635971069336,-1.9455164590453933e-07,0,285,10
"('Q45222',)",0.42224329710006714,-1.847596564630294e-07,0,300,19
"('Q45488',)",10.792625427246094,9.803407010622323e-05,2,223,48
"('Q45648',)",24.973176956176758,8.310798875754699e-06,185,276,49
"('Q45691',)",0.8238340020179749,-1.8700977477692504e-07,0,239,49
"('Q45FD5',)",3.7377798557281494,-1.568537015828042e-07,0,157,4
"('Q45VU2',)",20.38465118408203,0.00010562237002886832,11,213,140
"('Q46822',)",0.6891498565673828,-1.8600354678710573e-07,0,182,12
"('Q46938',)",2.36128830909729,-1.578223276510471e-07,0,278,2
"('Q46948',)",5.790427207946777,-7.19209083399619e-08,0,196,21
"('Q46982',)",0.14348842203617096,-1.892615841825318e-07,0,267,2
"('Q46A53',)",0.601043701171875,-1.8711774885105115e-07,0,287,10
"('Q46CH6',)",10.699567794799805,-2.7518024126038654e-07,0,182,3
"('Q47098',)",0.3311019241809845,-1.8907225296516117e-07,0,262,2
"('Q47809',)",3.6040537357330322,-1.6033176564178575e-07,0,284,2
"('Q47VZ4',)",3.087944269180298,-1.625646746106213e-07,0,181,7
"('Q47YG3',)",0.7500091791152954,-1.8522905520512722e-07,0,199,71
"('Q48255',)",1.993133306503296,-1.6854707496349874e-07,0,167,33
"('Q489U8',)",10.942954063415527,8.173359674401581e-06,133,206,2
"('Q48VV6',)",0.32069820165634155,-1.896784880273117e-07,0,145,132
"('Q4A5G4',)",7.621861934661865,-7.423971482012348e-08,0,112,22
"('Q4A6S8',)",1.0595192909240723,-1.9282602181647235e-07,0,248,62
"('Q4A750',)",1.3174779415130615,-2.023298293352127e-07,0,112,22
"('Q4AEE3',)",0.14112651348114014,-1.891221046435021e-07,0,282,13
"('Q4CQE2',)",0.6489906907081604,-1.861034348848989e-07,0,159,14
"('Q4D480',)",8.620087623596191,1.5344798157457262e-05,0,114,10
"('Q4DQ03',)",0.08428411185741425,-5.3835293556403485e-08,0,267,6
"('Q4GZN8',)",3.0649731159210205,-1.5507792738844728e-07,0,183,48
"('Q4J7I6',)",0.3563843071460724,-1.859152689576149e-07,0,292,2
"('Q4J9K9',)",2.3821823596954346,-1.9105591775314679e-07,0,228,6
"('Q4JAD1',)",5.465818881988525,-1.6920192535962997e-07,0,293,62
"('Q4JB88',)",7.1663899421691895,2.524256615288323e-06,0,155,132
"('Q4JCB7',)",0.12231162190437317,-1.8720035654951062e-07,0,93,6
"('Q4JDK3',)",32.42399215698242,-1.809094101190567e-07,0,64,70
"('Q4JG22',)",1.5542669296264648,-1.756305891831289e-07,0,293,1
"('Q4JQJ3',)",9.07155704498291,3.584218575269915e-05,44,134,6
"('Q4K423',)",1.3711670637130737,-2.0663323141434375e-07,0,294,5
"('Q4K977',)",4.505275726318359,-2.2884393047206686e-07,0,228,3
"('Q4KGW9',)",1.790300726890564,-1.8186472061643144e-07,0,165,10
"('Q4KNC9',)",14.850970268249512,-7.429739667941249e-08,0,143,42
"('Q4LDF1',)",0.11039841920137405,-1.871901531558251e-07,0,246,127
"('Q4P0L3',)",7.188430309295654,-1.606088915195869e-07,0,221,140
"('Q4Q9F9',)",8.12336254119873,-3.407765518659289e-07,0,298,10
"('Q4QEZ7',)",3.6516623497009277,-1.63614743087237e-07,0,175,70
"('Q4TVR4',)",19.82686424255371,7.863123755669221e-06,163,286,127
"('Q4U338',)",3.995511770248413,-1.9210415302950423e-07,0,222,5
"('Q4V6M1',)",1.45669424533844,-1.905603994600824e-07,0,142,10
"('Q4ZE97',)",0.29152339696884155,-1.896093237974128e-07,0,266,127
"('Q50565',)",6.083508491516113,-1.3571910528753506e-07,0,176,71
"('Q50837',)",4.677502632141113,-1.802930995609131e-07,0,136,2
"('Q50940',)",17.349069595336914,-3.4089362088707276e-07,0,252,71
"('Q50H31',)",0.212172269821167,-1.8966670722875278e-07,0,268,127
"('Q51507',)",7.334212303161621,-1.85010463837898e-07,0,101,3
"('Q51645',)",0.3657027781009674,-1.892633463285165e-07,0,231,6
"('Q51732',)",0.321021169424057,-1.8916963995252445e-07,0,166,21
"('Q51792',)",6.3750176429748535,-3.048841961117432e-07,0,278,1
"('Q51948',)",5.260698318481445,-1.8255757083807111e-07,0,203,1
"('Q52087',)",7.988162040710449,-2.4005967702578346e-07,0,227,6
"('Q52697',)",12.440829277038574,-4.06492432603045e-07,0,265,9
"('Q52K88',)",0.7290643453598022,-1.86756693665302e-07,0,202,5
"('Q53187',)",4.061741352081299,-1.915520186912545e-07,0,279,6
"('Q53222',)",2.6615192890167236,-1.7567072063684464e-07,0,160,6
"('Q53B70',)",2.6790804862976074,-2.2687595446768682e-07,0,226,17
"('Q53B74',)",5.843958377838135,-1.6503365429798578e-07,0,226,17
"('Q53B75',)",0.25982314348220825,-1.8972535542616242e-07,0,226,17
"('Q53BU0',)",0.5162882208824158,-1.8741232565844257e-07,0,244,127
"('Q53BU1',)",1.38205087184906,-1.92991350900229e-07,0,249,127
"('Q53HV7',)",0.8543275594711304,-1.882099383010427e-07,0,270,27
"('Q53VZ1',)",15.666071891784668,-3.022015846454451e-07,0,296,7
"('Q53W74',)",0.8750960826873779,-1.8046245031655417e-07,0,274,10
"('Q54137',)",0.2279699593782425,-1.8936856349682785e-07,0,272,6
"('Q54735',)",15.53283405303955,-2.8197999313306354e-07,0,274,71
"('Q54NE6',)",0.1638680398464203,-1.893198202651547e-07,0,249,1
"('Q55059',)",6.771393299102783,-2.7320490403326403e-07,0,293,62
"('Q55215',)",7.5826544761657715,-1.360540835548818e-07,0,161,2
"('Q55777',)",0.08012089878320694,-1.6599983609921765e-07,0,138,5
"('Q56319',)",1.3313913345336914,-1.964831994882843e-07,0,252,4
"('Q56320',)",0.3584033250808716,-1.8939168455744948e-07,0,205,5
"('Q57199',)",3.0284335613250732,-1.585288487149228e-07,0,210,4
"('Q57573',)",0.1192789226770401,-1.88245550702959e-07,0,252,59
"('Q57580',)",2.3588101863861084,-1.6168173999631108e-07,0,225,1
"('Q57609',)",4.082009315490723,-1.6038208627833228e-07,0,268,1
"('Q57679',)",0.08037450909614563,0.0,0,185,4
"('Q57757',)",10.619246482849121,9.68398671830073e-05,7,284,5
"('Q57764',)",0.07194399833679199,-5.3835297109117164e-08,0,165,32
"('Q57872',)",5.097640514373779,-1.3560787692767917e-07,0,204,20
"('Q57Z14',)",3.6800272464752197,-9.492916319686628e-08,0,170,17
"('Q57ZH3',)",2.9748075008392334,-1.604730499593643e-07,0,287,18
"('Q58043',)",5.266125202178955,-1.8493669529107137e-07,0,202,8
"('Q58134',)",7.643763065338135,-1.4037325968274672e-08,0,207,16
"('Q58247',)",1.06038236618042,-1.6791484824807412e-07,0,249,1
"('Q58346',)",0.5259591937065125,-1.8808788126989384e-07,0,166,7
"('Q583R7',)",0.5343941450119019,-1.9097775805221318e-07,0,294,21
"('Q58499',)",5.432796001434326,-1.830623546084098e-07,0,235,1
"('Q58584',)",7.690558910369873,-3.3212396033377445e-07,0,156,6
"('Q58673',)",1.8054300546646118,-2.222812014451847e-07,0,168,5
"('Q58723',)",11.251442909240723,-6.897109017245384e-08,0,245,48
"('Q58819',)",3.1996026039123535,-1.6628530374873662e-07,0,179,6
"('Q58829',)",0.6429810523986816,-1.8632167098076025e-07,0,220,27
"('Q58895',)",2.410212278366089,-1.7043203115463257e-07,0,230,48
"('Q58923',)",0.7526193261146545,-1.8688645297970652e-07,0,219,35
"('Q58989',)",0.9562886953353882,-1.9343812596162024e-07,0,211,11
"('Q58998',)",0.6830861568450928,-1.8682496261135384e-07,0,226,14
"('Q58HF4',)",0.531377911567688,-1.8696358949910064e-07,0,300,3
"('Q58Y44',)",3.2513375282287598,-2.5443176809858414e-07,0,67,1
"('Q59475',)",5.501060485839844,-1.7638325289226486e-07,0,141,7
"('Q59517',)",0.17519666254520416,-1.796145170374075e-07,0,294,127
"('Q59639',)",6.004093647003174,-1.789418462294634e-07,0,233,45
"('Q59721',)",5.152180194854736,-1.8215385466646694e-07,0,203,1
"('Q5A3V6',)",6.751523017883301,-5.164275052038647e-08,0,204,10
"('Q5AVY9',)",22.054216384887695,-2.0394137933976708e-08,0,255,30
"('Q5B2G3',)",0.7315304279327393,-1.8687677538764547e-07,0,270,47
"('Q5CCT8',)",0.6263000965118408,-1.908110220938397e-07,0,157,33
"('Q5CSE7',)",0.874567985534668,-1.923674659565222e-07,0,250,35
"('Q5D6Y5',)",3.3358092308044434,-1.6881661224488198e-07,0,275,48
"('Q5DI74',)",0.43276527523994446,-1.9059622502481943e-07,0,55,13
"('Q5ECE3',)",12.99654769897461,8.163167876773514e-06,129,201,2
"('Q5EFR9',)",2.3200886249542236,-1.582349682394124e-07,0,228,140
"('Q5F8Y9',)",3.5749683380126953,-1.687820514462146e-07,0,127,18
"('Q5F9K6',)",0.1183038279414177,0.0,0,257,11
"('Q5FMT1',)",1.1039375066757202,-1.7681699659988226e-07,0,293,19
"('Q5H0Y0',)",3.205904722213745,-1.8878550633871782e-07,0,232,47
"('Q5H3Z2',)",13.136029243469238,-8.206181689729419e-08,0,212,17
"('Q5HE75',)",1.5002328157424927,-1.9106440163341176e-07,0,286,27
"('Q5HH38',)",0.13717204332351685,-1.882880837911216e-07,0,273,2
"('Q5HQ78',)",1.5081331729888916,-1.7849841071893024e-07,0,183,17
"('Q5I2C5',)",4.26546573638916,-1.0296129460130032e-07,0,260,2
"('Q5I2N2',)",3.5700736045837402,-2.319707022024886e-07,0,274,127
"('Q5I5K8',)",4.0278520584106445,-1.6328137064647308e-07,0,295,16
"('Q5IHX6',)",11.335465431213379,-6.957231590831725e-08,0,148,13
"('Q5IHX7',)",0.40396827459335327,-1.873513184591502e-07,0,146,13
"('Q5J7B5',)",1.1964445114135742,-2.038746629295929e-07,0,263,16
"('Q5JD29',)",0.15789151191711426,-1.8924015421362128e-07,0,198,8
"('Q5JE38',)",4.404522895812988,-1.5078555293257523e-07,0,189,11
"('Q5JFI4',)",1.45578134059906,-1.9186728650311125e-07,0,157,32
"('Q5JI38',)",10.625189781188965,7.345144695136696e-05,14,288,2
"('Q5JIE9',)",3.4091830253601074,-1.3694740630398883e-07,0,260,13
"('Q5JN09',)",0.09442493319511414,0.0,0,248,4
"('Q5KR04',)",11.184789657592773,2.580932459750329e-06,0,290,1
"('Q5KX27',)",5.712493896484375,-2.9214248797870823e-07,0,299,16
"('Q5L3Y2',)",0.9867768287658691,-1.926420196696199e-07,0,294,1
"('Q5LIW1',)",6.812253475189209,-1.8385512134955206e-07,0,201,3
"('Q5LT18',)",0.392601877450943,-1.8441461691054428e-07,0,201,6
"('Q5LW89',)",1.3308517932891846,-2.030237311601013e-07,0,152,6
"('Q5MJG5',)",8.861947059631348,-3.023628494247532e-07,0,285,127
"('Q5NHL7',)",6.345177173614502,-3.034939197732456e-07,0,286,1
"('Q5NIC0',)",33.91484832763672,8.12170110293664e-05,19,194,31
"('Q5NLA9',)",2.2706687450408936,-1.9046862576033163e-07,0,283,11
"('Q5NP67',)",0.35371944308280945,-1.8928014355878986e-07,0,297,3
"('Q5QJU3',)",0.28960299491882324,-1.8970422388520092e-07,0,275,22
"('Q5QT35',)",4.457989692687988,-2.3131470072712546e-07,0,274,127
"('Q5R2I2',)",9.932364463806152,-7.646092115010106e-08,0,282,13
"('Q5R2I3',)",3.2847790718078613,-1.6111549427932914e-07,0,281,13
"('Q5S7Y5',)",16.635433197021484,9.402347495779395e-05,12,282,35
"('Q5SH52',)",0.10461461544036865,-1.293456790563141e-07,0,220,11
"('Q5SIM4',)",0.1611035019159317,-1.8716507099725277e-07,0,254,15
"('Q5SJ65',)",8.820475578308105,5.6183500419138e-05,0,219,4
"('Q5SJ80',)",14.67138957977295,3.3705007673745513e-09,0,168,4
"('Q5SJ85',)",4.2901225090026855,-2.370454410538514e-07,0,293,2
"('Q5SJC3',)",0.11856731027364731,-1.8835727644272993e-07,0,161,11
"('Q5SJC4',)",1.1070445775985718,-1.9958635277816938e-07,0,166,13
"('Q5SJG5',)",4.221472263336182,-1.8378098332050286e-07,0,120,27
"('Q5SJQ9',)",0.06947630643844604,-1.293456790563141e-07,0,152,10
"('Q5SK49',)",0.4850088953971863,-1.8695162395943044e-07,0,271,3
"('Q5SKC5',)",4.564892292022705,-1.7045474010046746e-07,0,205,27
"('Q5SKM2',)",4.030467987060547,-1.668392428655352e-07,0,246,6
"('Q5SKT7',)",9.556245803833008,-2.9875172913307324e-07,0,225,3
"('Q5SLC4',)",1.8165016174316406,-1.97065674001351e-07,0,256,1
"('Q5SLE7',)",2.8930540084838867,-1.687631510094434e-07,0,149,42
"('Q5SLG5',)",8.714910507202148,2.272731080665835e-06,0,196,9
"('Q5T1C6',)",5.055734157562256,-1.6124297985697922e-07,0,240,19
"('Q5U789',)",10.563657760620117,2.258684844491654e-06,0,270,3
"('Q5U807',)",11.504719734191895,-2.392666260675469e-07,0,246,127
"('Q5U9J1',)",9.620231628417969,-2.7654647283270606e-07,0,281,71
"('Q5UFR5',)",1.0422333478927612,-1.9253940308772144e-07,0,222,54
"('Q5VZY2',)",4.158703804016113,-1.6407773273385828e-07,0,271,25
"('Q5W1E6',)",0.6501118540763855,-1.8645853572252236e-07,0,288,5
"('Q5XAP6',)",1.5028069019317627,-1.914208667130879e-07,0,246,62
"('Q5XPL4',)",4.050661087036133,-1.580172437343208e-07,0,218,22
"('Q5XPL5',)",14.173598289489746,-3.315153662697412e-07,0,210,22
"('Q5Y152',)",2.172335147857666,-1.697948164292029e-07,0,285,3
"('Q5YXQ1',)",0.0746292695403099,-1.6606063013568928e-07,0,251,3
"('Q5ZJF4',)",0.15704293549060822,-1.891204277626457e-07,0,224,33
"('Q5ZU17',)",1.7793974876403809,-1.7306646782344615e-07,0,216,2
"('Q5ZV70',)",0.9405174851417542,-1.8095434484166617e-07,0,285,4
"('Q60032',)",8.067012786865234,-5.74013618859226e-08,0,257,110
"('Q60099',)",2.286707639694214,-1.749266687056661e-07,0,253,6
"('Q60363',)",0.36451417207717896,-1.8737071627583646e-07,0,115,15
"('Q60364',)",7.083529472351074,-1.8170226212532725e-07,0,227,10
"('Q61096',)",0.7720219492912292,-1.866660142013643e-07,0,254,3
"('Q61469',)",23.58546257019043,6.340191612252966e-05,0,283,4
"('Q61955',)",21.341161727905273,8.51686199894175e-05,52,260,2
"('Q63WP3',)",0.7002604603767395,-1.8523918754453916e-07,0,213,13
"('Q64214',)",6.718713760375977,-4.0855380234461336e-07,0,91,20
"('Q64374',)",1.5770456790924072,-1.911952267619199e-07,0,299,5
"('Q64R94',)",1.4233003854751587,-2.0854790250268707e-07,0,218,2
"('Q65N98',)",13.060239791870117,-3.004323900768213e-07,0,167,6
"('Q670S6',)",20.42705726623535,2.7481567599352275e-07,240,296,127
"('Q672W7',)",0.09503171592950821,-1.8485644659449463e-07,0,174,17
"('Q67YC0',)",30.39873504638672,8.38404957903549e-06,208,295,52
"('Q67ZJ4',)",2.942793369293213,-2.2965627977100667e-07,0,71,8
"('Q68RJ8',)",4.7018232345581055,-2.9950277280477167e-07,0,141,9
"('Q68U42',)",9.852067947387695,6.249327270779759e-05,0,183,46
"('Q6B4R4',)",14.584227561950684,-3.045543621738034e-07,0,235,6
"('Q6BCL7',)",1.3788362741470337,-1.9313057464387384e-07,0,286,110
"('Q6BCM1',)",0.13556715846061707,-1.8879795504744834e-07,0,224,110
"('Q6CZ24',)",0.38340136408805847,-1.8543252622293949e-07,0,218,4
"('Q6D8V4',)",0.38081055879592896,-1.8479302354990068e-07,0,275,1
"('Q6DWK3',)",0.11161370575428009,-1.293456790563141e-07,0,248,32
"('Q6F4N1',)",1.0728554725646973,-1.7761315973530145e-07,0,267,12
"('Q6F7Q1',)",3.454008102416992,-1.3696222822545678e-07,0,290,23
"('Q6F828',)",2.7781219482421875,-1.7250607697860687e-07,0,163,10
"('Q6FTZ7',)",2.5327951908111572,-1.9072783175033692e-07,0,212,9
"('Q6GH41',)",0.09360376000404358,-1.847799495635627e-07,0,61,6
"('Q6GIL6',)",0.5617905855178833,-1.870338621756673e-07,0,253,35
"('Q6GK01',)",0.40720081329345703,-1.8748906427390466e-07,0,293,10
"('Q6IAQ1',)",0.09957627207040787,-1.8709201299316192e-07,0,230,13
"('Q6IFS8',)",2.373056173324585,-1.7422046028059412e-07,0,236,8
"('Q6JE29',)",0.07194867730140686,-5.3835293556403485e-08,0,239,127
"('Q6KBS7',)",1.442928671836853,-1.969716265648458e-07,0,300,13
"('Q6KF36',)",6.107616424560547,-1.845528885269232e-07,0,296,16
"('Q6KH14',)",0.07171215116977692,-1.7961781395570142e-07,0,112,22
"('Q6KZI8',)",1.7626477479934692,-1.972443186559758e-07,0,266,1
"('Q6L2R8',)",4.6951398849487305,-1.6298145055770874e-07,0,232,6
"('Q6L876',)",6.703976154327393,-3.0544632068085775e-07,0,271,11
"('Q6LA34',)",0.6159128546714783,-1.8615806141042412e-07,0,298,30
"('Q6LAP9',)",0.3812129497528076,-1.8229269471703446e-07,0,17,74
"('Q6LZR9',)",3.481536626815796,-1.6812397518606303e-07,0,230,6
"('Q6MG60',)",9.642436027526855,-2.9305616067176743e-07,0,285,8
"('Q6MNP0',)",0.7420758605003357,-1.9231413261877606e-07,0,293,70
"('Q6MRS3',)",3.4198434352874756,-1.6281910575344227e-07,0,109,22
"('Q6N3F1',)",1.293953537940979,-1.9961798614076542e-07,0,292,3
"('Q6N8W7',)",2.9960105419158936,-2.2292665846634918e-07,0,268,4
"('Q6NLA5',)",8.995388984680176,-7.7242077622941e-08,0,226,21
"('Q6NQL6',)",0.9045957326889038,-1.822119628513974e-07,0,286,21
"('Q6NTF7',)",3.3668031692504883,-1.9663944783587795e-07,0,200,12
"('Q6P3D0',)",3.123220682144165,-1.6759985044245695e-07,0,195,8
"('Q6P587',)",8.383626937866211,-2.45336963189402e-07,0,224,4
"('Q6P5C5',)",4.119207859039307,-2.3128177417675033e-07,0,279,27
"('Q6PL88',)",1.5731632709503174,-1.9084292546267534e-07,0,262,127
"('Q6PWL5',)",4.807780742645264,-1.367647257666249e-07,0,160,13
"('Q6QA21',)",0.28756365180015564,-1.895916597050018e-07,0,225,140
"('Q6QJ55',)",4.699810028076172,-9.652143262428581e-08,0,266,127
"('Q6R4A2',)",0.06841157376766205,0.0,0,259,71
"('Q6RHX7',)",15.669490814208984,0.00010701109567889944,13,290,34
"('Q6RHX8',)",22.928852081298828,8.509052713634446e-05,42,295,34
"('Q6RHX9',)",1.802681565284729,-1.786094259159654e-07,0,296,34
"('Q6RHY0',)",1.0241858959197998,-1.8148621450109204e-07,0,287,34
"('Q6S4U8',)",10.096962928771973,-4.024994098017487e-07,0,266,48
"('Q6SA25',)",0.6602616310119629,-1.8586776207030198e-07,0,223,48
"('Q6SA27',)",6.406002998352051,-3.4263356951669266e-07,0,160,48
"('Q6SA76',)",2.653860330581665,-1.5919118823148892e-07,0,129,30
